VehicleSpeedInstantaneous,LongitudinalAcceleration,VerticalAcceleration,MassAirFlow,EngineLoad,EngineRPM,ManifoldAbsolutePressure,IntakeAirTemperature,roadSurface
-1.1161995865765477,0.3488160777591617,-0.47004792918590166,-1.1856280709353981,0.3089321621879068,-1.3234344636491207,-0.576264796856955,-0.11338605176223754,1
-0.4728921724441334,-0.11866839929084043,-0.2842782210098683,-0.039743066861603525,0.8873490850966929,-0.34062462242451486,-0.5266729445424732,-0.7595348721537356,2
-0.2048473975691225,0.8211761209384947,-0.2525833268913335,-0.2260148517090429,0.44241297955470543,-0.4049856208763917,-0.576264796856955,-0.3903069747871653,2
-0.6873279580939764,0.5609348639053768,-0.12719311563882857,-0.03451069549998839,1.9700268886151482,-0.42933843110142617,-0.2291218306555822,1.086604614679116,1
0.5456779950136276,0.0015111398451346605,-0.3382319037833376,0.5379084840610948,-1.396656362151682,0.2603679442004432,-0.278713682970064,-0.11338605176223754,1
-1.0357861598025504,0.7710907597917316,-0.7663011175906541,-1.2086503954657115,-0.2843160264395313,-1.2521155194186626,-0.6258566491714368,1.3635255377040438,0
-1.1161995865765477,-0.793142820195164,-0.06930289807072844,-0.9407540057222036,2.236988523348746,-1.3512662467634458,-0.5266729445424732,-0.021079077420594953,1
0.00958844526360582,-0.10670110060975546,-0.5082554727808478,0.7472025432082735,1.4509348860011917,0.4082242919952954,0.46516410174716344,0.2558418456043328,2
-0.23165186344134997,0.05140654386997572,-0.11810435148063686,0.7335985172672117,-1.1593570974792842,0.8013482284851378,0.6635315110050908,1.548139486387329,1
-1.1161995865765477,0.5653038777095825,-0.5599224919603771,-1.11028223161829,-0.07667916753000717,-1.240808857528468,-0.576264796856955,-0.3903069747871653,1
-0.9553727329987701,-0.6569435637771018,-0.16149306954792791,-1.1008639829456714,-0.0025231259872817782,-1.1981914396346576,-0.6258566491714368,-0.667227897812093,1
-0.7409369187277016,0.28290095645223323,-0.4901068895732484,-1.0778416084987248,0.2644385083681203,-1.069469442730904,-0.576264796856955,0.8096836916541883,1
-1.0357861598025504,-0.7675619277763369,-0.10554217426835913,0.06176457903300571,1.0949859440062168,-0.10579395239739667,-0.576264796856955,-0.7595348721537356,1
-1.1161995865765477,-0.29437873706867546,-0.16273770922564207,-1.123886307475985,-0.21016005675398836,-1.1990611828569804,-0.6258566491714368,-0.2980000004455227,2
-0.2852607957814601,0.027535265548446385,-0.4392503334396724,-0.7052982390982608,-0.21016005675398836,-1.2521155194186626,-0.5266729445424732,-0.2980000004455227,1
0.00958844526360582,-1.3401560122898368,0.014695807620584868,0.24489688078678704,-1.396656362151682,0.022928044506357017,-0.278713682970064,0.5327627686292605,2
-1.1161995865765477,0.20223249867603083,-0.2554199475521704,-1.1490016205261098,-0.4029657218020432,-1.2321114253052414,-0.7250403538004004,-0.20569302610388013,0
-0.46567098187825456,-0.6953149024053425,-0.1548356945275964,-0.06695131861955347,-1.3818251581167484,0.18730951352533975,-0.32830553528454587,-1.128762769520306,0
-0.017216077791506915,0.6706034422950021,-0.08860928562968984,0.35268319357820793,-0.9962138381941031,0.16730541941191857,-0.278713682970064,1.086604614679116,1
-1.1161995865765477,0.9761811324268335,-0.7959698540943054,-1.2086503954657115,-0.31397848639784837,-1.2599432084195665,-0.6258566491714368,1.3635255377040438,1
-0.13034700216412667,-1.2629701017488708,0.08700068936314195,0.8005725523596208,1.6734030106293678,0.18209105419140378,0.9610826248919817,-0.4826139491288079,0
2.035846210567262,-0.5145390413762546,-0.058593207820629906,1.066376103751805,-1.322500343073781,1.079666059628389,1.754552261923691,-0.4826139491288079,0
-0.23165186344134997,-0.7571776051112685,-0.10033205468723011,-0.8863375524368778,-1.396656362151682,-0.9581423102736034,-0.4274892399135095,-0.5749209234704504,2
-0.15123846522901238,-0.6459893697462675,-0.08516481768438787,-0.10671720241516097,-1.396656362151682,-0.38933024287458384,-0.6754485014859186,0.3481488199459754,2
-1.1161995865765477,-0.3220491578286444,-0.1322295645672533,-1.1741168837642484,-0.37330326184372614,-1.1729688861873004,-0.7250403538004004,-0.3903069747871653,0
-0.7945458793614268,-0.5582924984589516,-0.15746969942694494,-0.6215805955564536,-1.396656362151682,-0.44064509299162075,-0.5266729445424732,-0.7595348721537356,2
1.1170583299498293,-0.8066930948922658,-0.07682862635458147,1.4200829758070321,0.5314001431017178,1.552806372571916,0.21720484017475428,-0.7595348721537356,0
0.023901990078664687,-0.5101067085314084,-0.09043282748308498,-0.16741247119608046,-1.396656362151682,-0.13449547873404444,-0.47708109222799133,-0.021079077420594953,0
-0.9017637723650448,0.6265333900091019,-0.3087657830411747,-1.0317969594380982,2.118338972078795,-1.3721400840991895,-0.576264796856955,1.1789115890207587,1
0.03639296802089122,-0.45147327689815603,-0.11827802213334117,0.33803267327259345,-1.396656362151682,0.12468800151810824,-0.278713682970064,0.44045579428761794,2
0.20497709132011696,-1.0856767879550193,0.032873335936968305,0.3097779281965613,-0.09151043362685478,0.9683389271710884,0.3659803971181998,-0.667227897812093,0
-0.6802783787277985,-0.6063516503052134,-0.3086789477148225,-0.6184412126100028,1.0059986363666442,-0.6424255205704779,-0.6754485014859186,-0.7595348721537356,0
-0.6605234919239215,0.0141116289326262,-0.16328766629253902,-0.8193634175112025,1.0059986363666442,-0.9564028238289581,-0.6258566491714368,-0.5749209234704504,2
0.8555055825461222,-1.051484506009062,0.023900352213912804,0.07955458243227839,-1.396656362151682,1.0814055460730343,-0.17952997834110035,-0.5749209234704504,0
-0.33886978500662795,-0.5563929272397317,-0.13098492488953914,-1.0548192839684116,-0.21016005675398836,-1.2338509117498866,-0.6258566491714368,-0.7595348721537356,1
-0.15123846522901238,0.6552169154193215,-0.44822331716272795,-0.2961282694339617,1.4954283953502223,-0.14058368129030308,-0.2291218306555822,1.4558325120456863,1
-1.1161995865765477,0.8471369276011658,-0.43919244322210427,-1.1824886380723143,-0.31397848639784837,-1.202540155746271,-0.6754485014859186,1.548139486387329,1
-0.15123846522901238,1.134605372109768,-0.44709445792014996,-1.2379515857221928,-0.15083520907273257,-1.240808857528468,-0.6258566491714368,1.3635255377040438,0
0.3312421521808994,0.28435729438696844,-0.35585947503282417,0.2595474010924015,-1.396656362151682,-0.10318472273042868,-0.576264796856955,-1.128762769520306,2
0.5456779950136276,-0.4765476169918578,-0.1569776325776161,0.9711471226610666,1.3619475783616193,0.4838919523373668,1.159450034149909,0.8096836916541883,2
-0.41928318321896557,1.3478005819468744,-0.3746159055248886,-1.1364439890116875,-0.2546536387165924,-1.2086283583025295,-0.576264796856955,-0.4826139491288079,2
0.00958844526360582,0.4586746132707089,-0.24387084914733442,-0.09520606474205623,-0.13600408744664128,0.15251978463243335,-0.3778973875990277,0.9942976403374735,1
0.19721976474339395,-0.29931762223864705,-0.12681682922463594,0.7681320286547336,-1.396656362151682,0.5117237354516919,-0.47708109222799133,-1.0364557951786635,2
-1.0625906330311177,0.7608330752079445,-0.47575011561635955,-1.086213412828071,-0.1953288628925189,-1.192103237078399,-0.6258566491714368,-0.9441488208370208,2
-0.5394422710737332,3.612469389500765,4.957159967823487,0.18629440085914667,0.9911675143623572,0.029016247062615637,0.018837430916826967,-0.20569302610388013,1
0.258628855428287,-0.34421082205287584,-0.019227859874321806,0.4332614544875055,-1.396656362151682,0.6865421231385466,-0.12993812602661853,-0.5749209234704504,0
-0.5126163890196482,-0.09435388768482654,-0.18082840221567337,-0.5315840859745377,-1.396656362151682,-0.2179908280770198,-0.576264796856955,-0.667227897812093,0
-0.673571879995119,-0.31445087295176505,-0.1299718460820974,0.07746159370317315,-0.462290497247921,1.0622711951819357,-0.278713682970064,-0.20569302610388013,1
-0.6605234919239215,0.8974122458698508,-0.513031415730216,-0.24380475464716705,-0.75891459156164,-0.585892211119505,-0.47708109222799133,0.7173767173125457,1
-1.1161995865765477,-0.5557597368333251,-0.11853852811239761,-0.5368164573361528,-0.03218565780278127,-1.1529647920738793,-0.6754485014859186,-0.9441488208370208,1
-0.2584563296114051,1.1292232536553117,-0.1543146825694835,-0.2113642319887503,-0.47712169110939046,-0.5406655635587266,-0.47708109222799133,0.9019906659958309,1
0.17041524198610855,0.017530857127221952,-0.1336189297888877,0.33175390800757404,-0.4029657218020432,0.48998015489362545,-0.32830553528454587,-0.5749209234704504,2
-0.0440204870765042,-0.2544244224244182,-0.09445619760406795,0.10780912867895466,-1.396656362151682,-0.15623905929211093,-0.3778973875990277,-0.2980000004455227,2
0.11680630964599853,-0.02096711958230014,-0.29924284225122216,0.30245266752051886,1.317454068634393,0.28298126798083234,-0.278713682970064,-0.11338605176223754,2
0.6260914501110231,0.8649928970618322,-0.4903963406610889,0.6749960373395709,-1.3373315459741277,0.43257710222032986,-0.4274892399135095,-0.3903069747871653,2
-0.23165186344134997,0.5005284991341861,-0.5754949604861961,-0.4091471534628242,0.10129530365657823,-0.4310779175460715,-0.3778973875990277,1.086604614679116,1
-0.8749593062247726,0.5782842810409181,-0.31050248956821763,-0.3913571500635517,0.6500498384642297,-0.26495696208244346,-0.6754485014859186,1.4558325120456863,1
1.4838345933060504,0.2879031606628455,-0.44448939812958543,1.0820731173755016,1.1988042291793208,1.0848845189623249,1.0602663295209453,2.1019813324371843,0
-0.9821771991390423,-0.5228971547408219,-0.23145339747897692,-0.322290026827359,1.6140779466201733,-0.447603038770202,-0.5266729445424732,-0.2980000004455227,2
1.8681839358381678,-0.46287070421347504,-0.00909707179990429,1.7580930330679183,0.5017377550005832,1.6937047745881868,1.754552261923691,-0.7595348721537356,0
-0.580110036826526,-0.8610841508025937,0.04575390934587058,-0.19985309431564555,1.4509348860011917,-0.5824132382302143,-0.576264796856955,-0.3903069747871653,2
-0.09762941941661424,0.11092644207219729,-0.5286907195823871,-0.26682712940805464,-0.31397848639784837,-0.1771128966278548,-0.576264796856955,-0.2980000004455227,2
-0.8278209287953577,-0.522137326253134,-0.10056361555750251,-0.6100693581547296,-0.7440833977001705,-0.670257303684803,-0.4274892399135095,-0.4826139491288079,0
0.4116556075761222,0.9114690728920775,0.02248204188349435,0.133970886072352,1.020829902085296,0.11946954218417227,-0.3778973875990277,-0.2980000004455227,2
-0.3656742508788554,0.5467513988018687,-0.5785920871260894,0.2626868841860597,-1.396656362151682,0.2125320669726969,-0.3778973875990277,1.1789115890207587,1
-1.1161995865765477,-0.6128101924505609,-0.13793175099771116,-0.685415247597765,-0.21016005675398836,-1.2260232227489827,-0.6258566491714368,-0.11338605176223754,1
-0.41928318321896557,0.2816978946800607,-0.5135234825795449,-1.2170221997950574,-0.21016005675398836,-1.2555944923079532,-0.6258566491714368,1.3635255377040438,1
-0.23765070043998482,3.8667586567136607,4.78623910045367,0.1475751118892401,-0.5512777330303115,1.102279383408778,-0.278713682970064,-0.20569302610388013,0
-0.41928318321896557,1.3681259939925263,-0.6819550705939322,-1.2170221997950574,-0.31397848639784837,-1.2651616677535025,-0.6754485014859186,1.7327534350706142,0
0.29216126480649396,-0.38866078858262004,-0.12204088627526767,-0.12241421603885784,-0.6995897438803841,0.9648599542817978,-0.12993812602661853,-0.7595348721537356,0
0.2720417963064157,-0.2575903744564513,-0.14238929775045486,-0.21031773762419767,-1.396656362151682,-0.3154020689771577,-0.5266729445424732,-1.128762769520306,0
-0.7409369187277016,-0.8203700076706485,-0.006318341356635483,-0.38926416238091666,2.3556383628038184,-0.9868438366102512,-0.6258566491714368,-0.8518418464953782,1
-0.41872568820914896,0.3037329208230109,-0.26225099322520623,-0.7157628821975188,-0.47712169110939046,-0.9851043501656059,-0.6258566491714368,-1.2210697438619484,0
-0.47237745231731904,-0.6411771226575772,-0.13335842380983126,-0.5273982089774754,-0.47712169110939046,0.20644386441643828,-0.5266729445424732,-0.7595348721537356,0
-0.6873279580939764,0.23560163309365928,-0.21486785014571624,0.17164388055353222,2.0441829305360697,-0.2745241375279927,-0.17952997834110035,1.4558325120456863,1
2.180751052059553,0.7976847568608094,-0.28833053623963534,1.4514770041008958,1.7178965203565941,1.9859384972886007,1.3082255910933545,3.3019719988785377,0
-0.7141324242640315,-0.20205957581459133,-0.29620360582889693,-0.9930775205089983,0.1457888130056084,-1.1747083726319458,-0.576264796856955,-0.8518418464953782,1
-0.673571879995119,-0.6633387868818086,-0.03485821861770886,-0.5546064607354253,0.7390370016330464,-0.5971988730096995,-0.7250403538004004,-0.2980000004455227,0
0.06319737730588851,0.21913868252708735,-0.2993586226863584,0.34954391036037635,-1.396656362151682,0.14643158207617474,-0.278713682970064,1.086604614679116,1
-1.1161995865765477,-0.6063516503052134,-0.04629153658740863,-1.1490016205261098,-0.21016005675398836,-1.171229399742655,-0.7250403538004004,-0.3903069747871653,0
-1.1161995865765477,-0.483069478177846,-0.2122049001375836,-1.1626057464050847,0.05680164983679173,-1.3156067746482167,-0.576264796856955,-0.7595348721537356,2
-1.1161995865765477,-0.7386884452441955,-0.12403809878136712,-0.6330917328109703,-0.12117282134979367,-1.1938427235230442,-0.6258566491714368,-0.667227897812093,2
-0.2048473975691225,-0.9433989036354534,-0.012859935941830802,-0.17369133692224822,1.287791536818894,-0.39976716154245573,-0.576264796856955,-0.5749209234704504,1
0.3848510845210094,-0.256703907887482,-0.22100421320793487,0.25326863582738207,1.4657661520980394,0.17600285163514517,0.21720484017475428,1.3635255377040438,1
-0.6605234919239215,0.6315989132603548,-0.5879124121545536,-1.2086503954657115,-0.1953288628925189,-1.2608129516418891,-0.576264796856955,0.07122789692104763,2
-1.0893951098038328,-0.2542344653024962,-0.4954906798070817,-1.2002786411576458,-0.10634155525294606,-1.2512457761963398,-0.6258566491714368,-0.2980000004455227,1
-0.358367396776857,-0.8709619211425368,-0.04854925507256453,-0.16845896556063308,-0.7440833977001705,0.8918015236066944,-0.278713682970064,1.086604614679116,0
-0.7141324242640315,0.5306683624791407,-0.569676993620602,-1.202371579656177,-0.4029657218020432,-1.2877749915338916,-0.6754485014859186,1.4558325120456863,1
0.11680630964599853,0.1175749413394667,-0.08849350519455365,0.4688414602395801,-0.9072266390966951,0.27254434931296045,-0.2291218306555822,0.9942976403374735,1
-0.9553727329987701,-0.6398474228041233,-0.1642717999911967,-0.6592534902043676,-0.07667916753000717,-1.2008006693016255,-0.6258566491714368,-0.5749209234704504,1
0.09000190036100124,-0.11885835641276242,-0.49494072274018475,0.06699685097994289,2.3556383628038184,-0.4241199717674902,0.018837430916826967,-0.5749209234704504,2
-0.9553727329987701,-0.59166163287658,-0.1141967617947901,-0.9648228246170698,0.2496072426494684,-1.1694899132980099,-0.6258566491714368,-1.0364557951786635,2
0.8405271791736358,-0.3694118002278591,-0.43076941656594575,-0.24694423774082508,-1.1890195033177968,0.21601103986198752,-0.576264796856955,0.16353487126269023,2
-0.3120652619515151,0.8724012248167897,-0.6052505323161996,0.6666242822989759,0.3534256719151327,0.6326180433545416,-0.030754421397654864,-0.2980000004455227,2
2.073533189761953,0.29290536487345775,-0.2902119683105986,1.4598487591414908,1.6734030106293678,1.8206872850472953,1.6057767049802456,2.65582317848704,0
-0.12443394217389962,-0.7029765063228626,0.0027704228015562344,0.1580398546124704,-1.396656362151682,-0.3388851359798695,-0.6258566491714368,-1.3133767182035911,0
2.395186782611303,-0.29646826540981724,-0.16273770922564207,1.8868088313057996,1.5102596614470696,2.225117883427332,1.5561848526657638,2.748130152828683,0
0.6528958593960204,-0.5234670261065879,0.0013810575799218393,0.4573302231517972,1.3619475783616193,0.5378160321213717,0.46516410174716344,1.086604614679116,1
2.1271420077362926,-0.19167525314952286,-0.4727108791940343,1.3143894518688897,1.7475587639869725,1.8893969996107853,0.8618989202630181,2.009674358095542,0
0.06319737730588851,-0.34990953571053535,-0.17799178155483644,-0.18834185722786267,-0.5809401207532503,0.22296898564056883,-0.278713682970064,1.2712185633624011,1
-0.17804287451400966,0.336405545793592,-0.4001744365812048,-0.10985658504767068,-1.396656362151682,-0.4232502285451676,-0.576264796856955,0.5327627686292605,1
-1.1161995865765477,-0.5073839897838599,-0.05873793336455016,-0.8559899178371241,-0.4177969156635127,-1.1694899132980099,-0.6754485014859186,-1.128762769520306,0
-0.17729235242046243,-0.47027903196843246,-0.1729263875176277,0.006301582199023385,1.0356611681821437,-0.16406674829301487,0.018837430916826967,0.16353487126269023,0
-1.1161995865765477,0.09053771098590435,-0.3854413762101233,-1.2086503954657115,-0.16566647516958016,-1.2512457761963398,-0.576264796856955,0.07122789692104763,2
-0.47906449516892796,-0.6261071909850998,-0.1276562373793734,-0.16218009983446535,0.1457888130056084,-0.235385692523473,-0.6754485014859186,-1.128762769520306,1
-1.1161995865765477,-0.4445715014683239,-0.21151021752676644,-1.0433080967972619,0.2051137329222425,-1.186884777744463,-0.576264796856955,-0.7595348721537356,2
-1.1161995865765477,-0.05484280632505391,-0.2238697789775558,-1.151094559129288,-0.4919528853490556,-1.0320704841710295,-0.7250403538004004,-0.021079077420594953,0
-1.1161995865765477,-0.517071803001881,-0.08811721878036097,-1.1479551263708512,-0.3881344557051956,-1.2042796421909163,-0.7746322061148823,-0.5749209234704504,0
1.9663153244860778,-0.16115547556072413,-0.12308291019149346,1.6513528148893972,1.5547531711742957,1.6571755592506352,2.101695228125064,2.2865952811204697,0
0.11680630964599853,0.23610818541878464,-0.49797995916251,0.5734884898131695,-1.396656362151682,0.3316868884309013,-0.4274892399135095,-0.3903069747871653,2
2.2879689173354283,0.5365570332587223,-0.4183809100063723,1.7068158127698498,1.6734030106293678,2.1077025484137732,1.6057767049802456,3.209665024536895,0
-0.3656742508788554,0.5404828137784433,-0.25455159428864893,-1.123886307475985,-0.13600408744664128,-1.1912334938560762,-0.6258566491714368,-0.3903069747871653,2
-1.1161995865765477,-0.0966333731478903,-0.4232726333908768,-0.7576217538850555,-0.29914729253637895,-1.2503760329740172,-0.576264796856955,1.086604614679116,1
-1.1161995865765477,-0.4874384919820516,-0.10991288569475069,-1.202371579656177,-0.2546536387165924,-1.2573339787525986,-0.576264796856955,0.07122789692104763,1
0.19721976474339395,-0.572982515887585,-0.04084985613600722,-0.04916131626675137,-0.29914729253637895,0.5325975727874358,-0.2291218306555822,-0.11338605176223754,2
-0.49969663831636085,0.06957910853384547,-0.5015691526517322,-1.2410909935746366,-0.2249912506154578,-1.2468970600847267,-0.576264796856955,1.086604614679116,1
-0.0968145927859195,0.10345479527659923,-0.20794996914632827,-0.10985658504767068,-1.396656362151682,-0.2458226111913449,-0.4274892399135095,-0.4826139491288079,0
0.15132509996954338,0.1306819827520836,-0.19203015931510076,0.2574544134097666,-1.396656362151682,0.4360560751096205,-0.2291218306555822,-0.2980000004455227,0
-0.2048473975691225,0.5406727709003653,-0.08067832582286012,-0.04288254995526157,-0.34364087412078725,-1.2008006693016255,-0.4274892399135095,1.3635255377040438,1
0.2240242877985067,-0.6759392759693001,-0.058506372494277765,0.7189477970857705,-1.396656362151682,0.5221606541195638,-0.17952997834110035,0.9019906659958309,1
-1.1161995865765477,0.5770812192687456,-0.3509966967571037,-1.5602644350298485,-1.396656362151682,-2.122728484963645,-0.6258566491714368,1.6404464607289715,1
-0.17804287451400966,-0.7674352896950556,-0.10258977317238602,-1.1646986850082628,-0.34364087412078725,-1.2477668033070493,-0.576264796856955,0.5327627686292605,2
0.35804667523601214,-0.1340549261665211,-0.33296389398464055,-0.09520606474205623,-1.396656362151682,-1.1634017107417511,-0.4274892399135095,-0.021079077420594953,2
-1.1161995865765477,-0.6315526284801967,-0.11463093842655084,-0.6916941133239327,0.5907249185475956,-1.22515347952666,-0.6258566491714368,-0.11338605176223754,1
-0.8213503455612646,0.03298070304354329,-0.3096630814134802,-0.1538083458403407,2.0886767284484162,-0.49282968633098034,-0.32830553528454587,0.8096836916541883,1
2.0199241424604173,0.8544819363154824,-0.22563543061338284,1.8962270796644773,-1.396656362151682,1.7363221924819972,0.613939658690609,1.9173673837538994,0
-0.848154811701537,0.36603885681342146,-0.5275908054485933,-1.2055110125192607,-0.2546536387165924,-1.2599432084195665,-0.576264796856955,0.7173767173125457,1
-0.6337190257538663,0.032220874555855365,-0.34216843857796847,-0.9407540057222036,-0.6550961622959757,-0.8616008125957882,-0.576264796856955,-0.7595348721537356,2
-0.4728921724441334,0.2219880393559172,-0.20230567293343854,-0.5315840859745377,-0.07667916753000717,-0.22842774674489172,-0.47708109222799133,0.8096836916541883,1
-1.1161995865765477,-0.3169203155367508,-0.12884298683951945,-0.8298281604437266,-0.462290497247921,-1.171229399742655,-0.7250403538004004,-1.128762769520306,0
0.7482017136150907,-1.095997791579447,0.012495979352997047,1.7225130262693735,1.2136354948979724,1.0448763307354825,2.5480218989554,-1.2210697438619484,0
-1.1161995865765477,-0.6292731430171328,-0.12447227541312787,-1.086213412828071,-0.0025231259872817782,-1.1981914396346576,-0.6258566491714368,-0.5749209234704504,2
-0.24350905606559017,-0.5249866830819637,-0.11121541559003294,-0.7754117569703869,-0.8627330212055,-0.7293998428027438,-0.6258566491714368,-1.128762769520306,1
-1.1161995865765477,0.12802258304517583,-0.5104842461572195,-1.0433080967972619,-0.017354392084129387,-1.1877545209667857,-0.6258566491714368,-0.667227897812093,2
-0.41928318321896557,0.46241043666850795,-0.4911199683806901,0.3641944306659908,0.3830880596380716,0.029016247062615637,-0.576264796856955,-1.3133767182035911,2
-0.7945458793614268,-0.40037481110114237,-0.25759083071097416,-1.2170221997950574,-0.2249912506154578,-1.2573339787525986,-0.576264796856955,0.2558418456043328,1
-0.46567098187825456,-0.3467435836785023,-0.19434576801782477,-1.0757486698955467,-0.5512777330303115,-0.9485751348280542,-0.6754485014859186,-0.4826139491288079,0
0.8405271791736358,-0.1796446354277972,-0.29301964386265145,1.311249968775232,1.5102596614470696,0.9187635634986968,1.5561848526657638,0.8096836916541883,0
0.00958844526360582,0.3891503066472628,-0.38874111861150507,0.27105863818018433,1.109817209724869,0.16121721685565996,-0.6258566491714368,-0.667227897812093,0
-0.17804287451400966,-1.3062803255470832,0.07006780072447266,-0.09834544737456594,1.4954283953502223,-0.08926883117326612,-0.32830553528454587,-0.2980000004455227,1
0.19721976474339395,1.5124300876125933,-0.33128507767516563,0.012580447925191135,-1.3818251581167484,-0.32496924442270697,-0.6258566491714368,-0.4826139491288079,2
2.2571600206729845,3.908739180658419,4.954352292271434,2.261444988931661,0.23477612064518139,1.3892946467752558,2.1512870804395456,-0.5749209234704504,0
-0.8213503455612646,-0.4503335341666241,-0.14140516405179718,-0.9847057662009323,-0.6254337745730368,-1.2703801270874384,-0.6258566491714368,-0.667227897812093,2
-0.49969663831636085,0.15151394712286118,-0.6073345801486512,-1.1123751702214681,-0.10634155525294606,-1.2338509117498866,-0.576264796856955,-0.3903069747871653,1
-0.7677413848977567,-0.7386251262035548,0.02201892014294953,-1.2055110125192607,-0.2843160264395313,-1.2755985864213744,-0.576264796856955,0.07122789692104763,1
-0.3656742508788554,-0.5075106278651412,-0.04542318332388713,-0.39449653374253163,1.421272353807497,-0.80332801670017,-0.576264796856955,-0.8518418464953782,2
0.19721976474339395,0.29315864103602035,0.03449426202887512,0.7649925466075458,-0.4919528853490556,0.4404047912212338,-0.3778973875990277,-0.4826139491288079,2
-0.3656742508788554,-0.5203010740745548,-0.18239143809001204,0.21559564134620185,1.2432980270916676,0.6378365026884777,0.21720484017475428,-0.021079077420594953,0
0.2240242877985067,-0.2340990103787659,-0.4360663714734269,0.6666242822989759,-1.396656362151682,0.4499719666667831,-0.17952997834110035,0.07122789692104763,2
2.277279148756199,4.239517848965233,4.948765886276113,1.3740382262852568,0.6648809600903209,1.3945131061091918,1.804144114238173,-0.667227897812093,0
0.5805397804941707,4.58967214370809,4.66773782509177,0.4280291825405683,-0.44745930338645157,1.667612477918507,0.46516410174716344,-0.667227897812093,0
-0.17804287451400966,0.9084297589413258,-0.364456172341687,-0.6707647273967975,-0.6402649684345062,-0.6232911696793794,-0.47708109222799133,1.2712185633624011,1
0.6811370083309645,-0.7203259234584037,-0.06669783828016393,-0.09415957037750361,-0.6550961622959757,0.7108949333635811,-0.4274892399135095,-0.4826139491288079,1
-1.1161995865765477,0.6745925418553638,-0.33125613256638164,-1.1814421937290418,-0.4029657218020432,-1.1607924810747832,-0.7250403538004004,-0.667227897812093,0
0.27763322013861674,-1.171854002266959,-0.04093669146235936,-0.44158767716771136,0.857686697373754,-0.19015904496269467,-0.47708109222799133,-0.3903069747871653,1
-1.0357861598025504,-0.7509723391284838,-0.10258977317238602,-0.7032052506830965,1.9996894208088434,-1.2468970600847267,-0.6258566491714368,-0.7595348721537356,1
0.03639296802089122,0.5442819562168829,-0.12224350203675603,-0.2291542343415526,0.5462314088203697,0.24123359330934468,-0.47708109222799133,0.9942976403374735,1
-0.9553727329987701,-0.6392775514383573,-0.12374864769352663,-0.7293670080764938,0.8873490850966929,-1.2755985864213744,-0.6258566491714368,-0.5749209234704504,1
0.23180285960408642,-0.4405824019079623,-0.060995651849706074,0.6760425317041239,0.3089321621879068,0.9370281711674727,0.8618989202630181,-0.5749209234704504,0
-0.6605234919239215,-0.4175342711147616,-0.03549501101095796,-0.3160112615623396,-0.10634155525294606,-0.7250511266911306,-0.47708109222799133,0.9019906659958309,1
-0.3120652619515151,-0.2785489769085101,0.07692779150629252,-0.42065829113592895,1.7030652542597464,-0.3667169190941947,-0.278713682970064,-0.021079077420594953,1
-0.3656742508788554,0.06388039487618595,-0.2358241089053685,-0.7408781453310104,-0.8182394033143047,-0.7172234376902267,-0.576264796856955,-0.667227897812093,1
0.3312421521808994,0.6364744793896857,-0.3329060037670724,0.18629440085914667,1.2432980270916676,-0.0744831963937809,-0.278713682970064,-0.9441488208370208,2
-0.3656742508788554,-0.6207883915712843,-0.23579516379658447,-1.159466313542001,-0.10634155525294606,-1.2573339787525986,-0.6258566491714368,-0.2980000004455227,2
-0.8213503455612646,-0.21522993626784886,-0.20794996914632827,-1.1908604424016602,-0.21016005675398836,-1.2268929659713055,-0.576264796856955,0.07122789692104763,1
0.7601138375485285,0.3331762747209184,-0.3459023576111109,0.7974330692659626,-1.396656362151682,0.5325975727874358,-0.278713682970064,-0.20569302610388013,1
0.06319737730588851,-0.01621819153425051,-0.036421254492047556,0.1695508918244266,-1.322500343073781,0.2821115247585097,-0.4274892399135095,0.07122789692104763,2
-1.1161995865765477,1.210841497041124,-0.44020552202954605,-1.2149292611918794,-0.15083520907273257,-1.2547247490856306,-0.6258566491714368,1.086604614679116,1
0.14361083270111127,-0.022803371760879255,-0.43195616602609177,0.26477967303933864,0.753868267729894,0.3255986858746427,-0.32830553528454587,-0.3903069747871653,2
-1.1161995865765477,1.1592997979596256,-0.44408416660660877,-1.2201615827415082,-0.2694848325780619,-1.2495062897516946,-0.6258566491714368,1.1789115890207587,1
-0.7875820773014841,0.041402135448751216,-0.241902581750019,-1.0673769155874808,0.04197038373994412,-1.0442468892835468,-0.6258566491714368,-0.5749209234704504,0
-0.07082501013161695,-0.7088018580618033,-0.11023128189137524,0.21559564134620185,-1.396656362151682,-0.17537341018320945,-0.47708109222799133,-0.4826139491288079,2
0.14361083270111127,-0.5312552681053891,-0.33907131193807505,0.5818602448537645,-1.396656362151682,0.23079667464147274,-0.5266729445424732,-0.8518418464953782,2
-0.4589645680264205,-0.6532077403793027,-0.006781463097180282,-0.5650712034586556,-0.4177969156635127,0.2621074306450885,-0.6258566491714368,-0.7595348721537356,0
-1.1161995865765477,-0.2975446891007085,-0.1649085923844458,-0.9930775205089983,0.07163277146288301,-1.1773176022989138,-0.6258566491714368,-1.2210697438619484,2
2.3912894294542726,0.14777812372506216,-0.24181574642366685,3.567439870918892,1.2581292931885153,1.5684617505737237,4.184553025333301,-0.20569302610388013,0
0.27763322013861674,-0.7358390884153657,-0.2215541702748318,-0.24380475464716705,0.768699389734181,-0.14928111351352966,-0.5266729445424732,-0.4826139491288079,1
